step_num,step_time_ms,data_transfer_time_ms,forward_time_ms,backward_time_ms,optimizer_time_ms,checkpoint_time_ms,gpu_memory_allocated_mb,gpu_memory_reserved_mb,gpu_memory_peak_mb,energy_step_j,co2_step_mg,gpu_temperature_c,gpu_utilization,gpu_memory_utilization,cpu_utilization,timestamp
18,474.227595,0.0,0.0,0.0,38.119988,0.0,3569.11376953125,19036.0,18699.89892578125,99.2755,0.8272958333333333,54.0,100.0,77.0,1.0,2026-04-06T14:18:30.395291
19,474.144164,0.0,0.0,0.0,37.975565,0.0,3569.11376953125,19036.0,18699.89892578125,99.2755,0.8272958333333333,54.0,100.0,77.0,1.0,2026-04-06T14:18:30.869781
20,473.715907,0.0,0.0,0.0,37.967485,0.0,3569.11376953125,19036.0,18699.89892578125,110.223,0.918525,55.0,99.0,77.0,1.2,2026-04-06T14:18:31.346284
21,474.317557,0.0,0.0,0.0,38.264839,0.0,3569.11376953125,19036.0,18699.89892578125,110.223,0.918525,55.0,99.0,77.0,1.2,2026-04-06T14:18:31.820866
22,474.345877,0.0,0.0,0.0,38.059946,0.0,3569.11376953125,19036.0,18699.89892578125,98.2625,0.8188541666666667,55.0,100.0,78.0,1.1,2026-04-06T14:18:32.298043
23,474.239756,0.0,0.0,0.0,37.965845,0.0,3569.11376953125,19036.0,18699.89892578125,98.2625,0.8188541666666667,55.0,100.0,78.0,1.1,2026-04-06T14:18:32.772547
24,474.103823,0.0,0.0,0.0,37.978095,0.0,3569.11376953125,19036.0,18699.89892578125,110.108,0.9175666666666668,55.0,100.0,76.0,1.1,2026-04-06T14:18:33.254414
25,474.337468,0.0,0.0,0.0,38.099027,0.0,3569.11376953125,19036.0,18699.89892578125,110.108,0.9175666666666668,55.0,100.0,76.0,1.1,2026-04-06T14:18:33.729021
26,474.300556,0.0,0.0,0.0,38.321881,0.0,3569.11376953125,19036.0,18699.89892578125,108.647,0.9053916666666667,55.0,100.0,77.0,1.1,2026-04-06T14:18:34.205974
27,474.370668,0.0,0.0,0.0,38.091237,0.0,3569.11376953125,19036.0,18699.89892578125,108.647,0.9053916666666667,55.0,100.0,77.0,1.1,2026-04-06T14:18:34.680620
28,474.053342,0.0,0.0,0.0,37.946885,0.0,3569.11376953125,19036.0,18699.89892578125,100.9515,0.8412625,55.0,100.0,77.0,1.1,2026-04-06T14:18:35.157600
29,474.234345,0.0,0.0,0.0,37.959744,0.0,3569.11376953125,19036.0,18699.89892578125,100.9515,0.8412625,55.0,100.0,77.0,1.1,2026-04-06T14:18:35.632098
30,474.595251,0.0,0.0,0.0,37.995005,0.0,3569.11376953125,19036.0,18699.89892578125,109.1655,0.9097124999999999,55.0,99.0,83.0,1.1,2026-04-06T14:18:36.114306
31,474.4485,0.0,0.0,0.0,38.109458,0.0,3569.11376953125,19036.0,18699.89892578125,109.1655,0.9097124999999999,55.0,99.0,83.0,1.1,2026-04-06T14:18:36.589033
32,474.655882,0.0,0.0,0.0,38.062787,0.0,3569.11376953125,19036.0,18699.89892578125,99.79,0.8315833333333335,55.0,100.0,77.0,1.0,2026-04-06T14:18:37.066840
33,474.392639,0.0,0.0,0.0,37.965205,0.0,3569.11376953125,19036.0,18699.89892578125,99.79,0.8315833333333335,55.0,100.0,77.0,1.0,2026-04-06T14:18:37.541509
34,474.360777,0.0,0.0,0.0,37.966075,0.0,3569.11376953125,19036.0,18699.89892578125,108.163,0.9013583333333333,55.0,100.0,76.0,1.1,2026-04-06T14:18:38.018664
35,474.48741,0.0,0.0,0.0,38.140408,0.0,3569.11376953125,19036.0,18699.89892578125,108.163,0.9013583333333333,55.0,100.0,76.0,1.1,2026-04-06T14:18:38.493414
36,474.381688,0.0,0.0,0.0,37.932334,0.0,3569.11376953125,19036.0,18699.89892578125,99.6025,0.8300208333333334,55.0,100.0,77.0,1.1,2026-04-06T14:18:38.972909
